path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__WhileNested.c__p26431_terminationG_0.smt2,UNKNOWN,10043,28590,UNKNOWN,10058,61840,UNKNOWN,10044,61930
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/804.smt2,SAT,723,25210,SAT,1056,60270,SAT,664,60180
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1792.smt2,SAT,351,23250,SAT,240,57410,SAT,445,58280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/668.smt2,SAT,293,26690,SAT,415,62130,SAT,447,62230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__DivWithoutMinus.c__p22500_terminationG_0.smt2,UNKNOWN,10052,30530,UNKNOWN,10038,64190,UNKNOWN,10052,64290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/747.smt2,SAT,545,21860,SAT,477,56120,SAT,559,56270
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/681.smt2,SAT,522,38100,SAT,768,72460,SAT,743,72850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/67.smt2,SAT,160,20500,SAT,195,54340,SAT,201,54310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/119.smt2,SAT,61,19290,SAT,82,52290,SAT,88,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/835.smt2,SAT,527,39270,SAT,699,70290,SAT,832,70490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/152.smt2,SAT,155,20440,SAT,139,53930,SAT,168,54020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1805.smt2,UNSAT,51,18860,UNSAT,75,51860,UNSAT,54,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/449.smt2,SAT,533,26970,SAT,822,62670,SAT,853,62960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/338.smt2,SAT,91,19860,SAT,128,53400,SAT,103,53400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/916.smt2,SAT,283,21220,SAT,292,55030,SAT,323,55120
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/217.smt2,SAT,71,19110,SAT,76,52260,SAT,80,52260
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1129.smt2,SAT,1346,28940,SAT,309,62660,SAT,266,62470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorInterv.c__p24384_terminationG_0.smt2,UNKNOWN,10030,26680,UNKNOWN,10028,59970,UNKNOWN,10028,59970
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/396.smt2,SAT,979,23370,SAT,803,58090,SAT,1361,58200
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1432.smt2,SAT,207,22090,SAT,227,56300,SAT,304,56330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/700.smt2,SAT,99,19820,SAT,134,53340,SAT,128,53340
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/373.smt2,SAT,168,21450,SAT,211,55660,SAT,194,55520
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/839.smt2,SAT,393,39160,SAT,478,70530,SAT,452,70530
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex1.01_true-termination.c__p20940_terminationG_0.smt2,UNKNOWN,10029,22820,UNKNOWN,10060,55830,UNKNOWN,10054,56680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1490.smt2,SAT,329,23770,SAT,430,58410,SAT,361,57190
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/342.smt2,SAT,97,20010,SAT,100,53570,SAT,88,53570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1658.smt2,SAT,423,23960,SAT,294,58990,SAT,453,58950
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex2.02_false-termination.c__p21023_terminationG_0.smt2,UNKNOWN,10019,37760,UNKNOWN,10020,66990,UNKNOWN,10041,70690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/309.smt2,SAT,71,19420,SAT,99,52590,SAT,80,52590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1834.smt2,SAT,122,20110,SAT,131,53740,SAT,144,53740
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/226.smt2,SAT,99,19710,SAT,132,53050,SAT,127,53050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1006.smt2,SAT,887,68210,SAT,730,94720,SAT,689,94290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1403.smt2,SAT,163,20670,SAT,169,54380,SAT,179,54470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1397.smt2,SAT,139,20450,SAT,159,53930,SAT,141,54020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1777.smt2,SAT,351,22170,SAT,391,56560,SAT,675,56640
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20212_terminationG_0.smt2,UNKNOWN,10041,29340,UNKNOWN,10029,63630,UNKNOWN,10040,63840
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1041.smt2,SAT,442,25690,SAT,296,61410,SAT,397,61500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/731.smt2,SAT,159,20930,SAT,169,54970,SAT,193,54950
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/521.smt2,SAT,1104,21090,SAT,675,55000,SAT,327,55010
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1567.smt2,SAT,276,23760,SAT,252,58970,SAT,415,58970
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1448.smt2,SAT,389,22820,SAT,309,57280,SAT,287,57370
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1289.smt2,SAT,995,22130,SAT,294,55880,SAT,269,55860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Flip.c__p23038_edge_closing_0.smt2,UNKNOWN,10042,25150,UNKNOWN,10028,57010,UNKNOWN,10028,57660
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1896.smt2,SAT,110,19650,SAT,104,52950,SAT,122,52940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1746.smt2,SAT,80,20600,SAT,162,54380,SAT,153,54380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/128.smt2,SAT,57,19570,SAT,66,52700,SAT,36,52700
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/808.smt2,SAT,242,23690,SAT,287,58560,SAT,291,58560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1070.smt2,SAT,453,38890,SAT,394,71020,SAT,340,71020
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1622.smt2,SAT,155,21340,SAT,180,55850,SAT,188,55850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25970_terminationG_0.smt2,UNKNOWN,10050,48850,UNKNOWN,10055,87400,UNKNOWN,10040,88200
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1304.smt2,SAT,1297,22680,SAT,1139,57130,SAT,416,57110
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/793.smt2,SAT,515,24220,SAT,513,59140,SAT,376,59050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/56.smt2,SAT,111,20540,SAT,128,53960,SAT,135,53960
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/163.smt2,SAT,123,20550,SAT,151,54480,SAT,143,54350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/284.smt2,SAT,290,22700,SAT,371,57040,SAT,274,57070
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/510.smt2,SAT,392,20450,SAT,415,54110,SAT,476,54210
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1520.smt2,SAT,1967,27360,SAT,1739,63470,SAT,2451,63660
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1241.smt2,SAT,7543,66020,SAT,7892,100990,SAT,4595,100780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/883.smt2,SAT,114,19810,SAT,148,53130,SAT,147,53130
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1932.smt2,SAT,63,19260,SAT,79,52280,SAT,75,52280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/320.smt2,SAT,82,19460,SAT,100,52630,SAT,88,52630
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1680.smt2,SAT,839,39960,SAT,990,75380,SAT,903,75570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/718.smt2,SAT,189,20600,SAT,206,54310,SAT,202,54400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/670.smt2,SAT,3096,39060,SAT,3496,71930,SAT,2454,72320
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__svcomp_ex2.c__p25832_terminationG_0.smt2,UNKNOWN,10052,45560,UNKNOWN,10055,87660,UNKNOWN,10052,87230
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/655.smt2,SAT,912,36410,SAT,775,72270,SAT,695,72280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27201_terminationG_0.smt2,UNKNOWN,10032,40020,UNKNOWN,10051,76060,UNKNOWN,10068,78560
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/664.smt2,SAT,1273,31600,SAT,856,67270,SAT,889,67550
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/244.smt2,SAT,129,20280,SAT,166,53910,SAT,179,53800
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1538.smt2,SAT,5470,35500,SAT,729,65519,SAT,4761,72850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1856.smt2,SAT,154,21510,SAT,156,55710,SAT,200,55710
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1669.smt2,SAT,366,24580,SAT,456,59300,SAT,493,60100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1049.smt2,SAT,5372,28910,SAT,5898,65050,SAT,4271,63690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1308.smt2,SAT,2912,39990,SAT,2192,74490,SAT,323,56080
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/34.smt2,SAT,83,19700,SAT,115,52900,SAT,124,52900
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/566.smt2,UNSAT,1899,22010,UNSAT,1826,56090,UNSAT,1755,56090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/101.smt2,SAT,120,22410,SAT,152,56780,SAT,197,56780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/843.smt2,SAT,791,39060,SAT,962,70720,SAT,899,70860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/382.smt2,SAT,235,21870,SAT,228,56110,SAT,219,56110
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/927.smt2,SAT,1175,22420,SAT,1143,56440,SAT,384,55940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/753.smt2,SAT,683,22170,SAT,667,56450,SAT,492,56690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1724.smt2,SAT,483,20010,SAT,199,53390,SAT,135,53390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/96.smt2,SAT,387,22490,SAT,441,56870,SAT,325,57300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1335.smt2,SAT,1035,24850,SAT,851,60000,SAT,973,60090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1099.smt2,SAT,2539,26120,SAT,448,61260,SAT,208,60000
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/130.smt2,SAT,99,19690,SAT,91,52680,SAT,120,53060
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27098_terminationG_0.smt2,UNKNOWN,10030,32490,UNKNOWN,10045,65780,UNKNOWN,10027,67050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/695.smt2,SAT,403,20130,SAT,107,53070,SAT,244,53620
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1715.smt2,SAT,163,19980,SAT,116,53410,SAT,135,53410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1461.smt2,SAT,452,24430,SAT,511,59250,SAT,376,59450
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1475.smt2,SAT,2183,42530,SAT,896,80090,SAT,2184,81530
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1278.smt2,SAT,631,21380,SAT,118,55310,SAT,168,55140
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1488.smt2,SAT,799,22520,SAT,124,56470,SAT,496,56980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__4NestedWith3Variables_true-termination.c__p20247_terminationG_0.smt2,UNKNOWN,10026,31370,SAT,9165,63610,UNKNOWN,10078,65970
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/821.smt2,SAT,481,26240,SAT,390,61410,SAT,579,61410
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1260.smt2,SAT,2282,66740,SAT,2217,104990,SAT,975,105090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1162.smt2,SAT,2351,38260,SAT,2983,74580,SAT,1047,74740
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1157.smt2,UNKNOWN,10038,61170,SAT,5264,76730,SAT,1087,73380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/485.smt2,SAT,64,19650,SAT,75,52890,SAT,171,52890
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/416.smt2,SAT,685,24210,SAT,330,59120,SAT,438,59120
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/945.smt2,SAT,767,22560,SAT,316,56580,SAT,520,56990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1596.smt2,SAT,323,21510,SAT,495,55740,SAT,456,55840
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/445.smt2,SAT,1739,27530,SAT,2283,63270,SAT,1888,63440
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1671.smt2,SAT,504,24640,SAT,385,59880,SAT,379,60170
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/606.smt2,UNSAT,124,19720,UNSAT,127,52980,UNSAT,120,52980
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1291.smt2,SAT,1471,23700,SAT,1223,57960,SAT,375,58050
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1357.smt2,SAT,694,25540,SAT,611,60980,SAT,608,60790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Ton_Chanh_15__Hanoi_plus_false-termination.c__p27239_edge_closing_0.smt2,UNKNOWN,10042,65920,UNKNOWN,10040,65940,UNKNOWN,10028,65940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/275.smt2,SAT,51,18620,SAT,88,51550,SAT,75,51550
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1505.smt2,SAT,1182,24000,SAT,336,58710,SAT,921,59310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/311.smt2,SAT,60,19160,SAT,91,52350,SAT,63,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/508.smt2,SAT,408,20460,SAT,767,54190,SAT,183,54160
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1081.smt2,SAT,522,38500,SAT,492,72180,SAT,450,72180
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1640.smt2,SAT,1149,23920,SAT,851,59250,SAT,647,59540
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/572.smt2,SAT,1011,28090,SAT,428,61980,SAT,523,61990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1903.smt2,SAT,154,20030,SAT,141,53590,SAT,175,53630
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/474.smt2,SAT,1407,44990,SAT,1576,81100,SAT,1595,81390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/810.smt2,SAT,664,25660,SAT,456,60630,SAT,414,61040
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1407.smt2,SAT,172,20920,SAT,175,54680,SAT,211,54650
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1867.smt2,SAT,210,22180,SAT,235,56670,SAT,228,56670
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/985.smt2,SAT,1391,43450,SAT,1999,81420,SAT,1931,81750
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/346.smt2,SAT,109,20380,SAT,103,54100,SAT,134,54190
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/222.smt2,SAT,108,19670,SAT,107,52870,SAT,111,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/872.smt2,SAT,1831,39910,SAT,2768,76040,SAT,2042,76330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1830.smt2,SAT,104,19900,SAT,107,53470,SAT,120,53470
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/427.smt2,SAT,664,25140,SAT,674,60430,SAT,616,60390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1698.smt2,SAT,217,25010,SAT,376,60750,SAT,340,60460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1450.smt2,SAT,370,22860,SAT,400,57310,SAT,247,57480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/192.smt2,SAT,271,21850,SAT,355,56050,SAT,327,56140
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/612.smt2,SAT,4026,30360,SAT,2388,65099,SAT,3938,65290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1393.smt2,SAT,104,20430,SAT,151,53840,SAT,124,53940
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/269.smt2,SAT,255,21600,SAT,227,55240,SAT,363,55720
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1786.smt2,SAT,959,22800,SAT,1396,57490,SAT,1092,57680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1366.smt2,SAT,875,26830,SAT,385,62420,SAT,730,62610
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1125.smt2,SAT,1883,26620,SAT,1860,62390,SAT,2411,62690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1118.smt2,SAT,4160,71920,SAT,3952,107450,SAT,2420,107730
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/735.smt2,SAT,135,21130,SAT,202,55220,SAT,204,55250
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/280.smt2,SAT,51,18780,SAT,75,51780,SAT,63,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1892.smt2,SAT,68,19300,SAT,83,52460,SAT,64,52460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/52.smt2,SAT,91,19600,SAT,76,53070,SAT,99,53070
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/729.smt2,SAT,663,23990,SAT,740,57970,SAT,467,58150
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/499.smt2,SAT,215,20210,SAT,163,53530,SAT,267,53840
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1479.smt2,SAT,2270,43920,SAT,1720,81630,SAT,2636,83140
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/167.smt2,SAT,121,20700,SAT,115,54480,SAT,156,54570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/637.smt2,SAT,1377,24880,SAT,1721,60100,SAT,1489,60280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1331.smt2,SAT,154,22770,SAT,293,57460,SAT,195,57460
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/651.smt2,SAT,435,19880,SAT,287,53170,SAT,108,53100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/847.smt2,SAT,226,38900,SAT,241,68990,SAT,283,68990
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/19.smt2,SAT,108,21200,SAT,175,55340,SAT,120,55340
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/797.smt2,SAT,350,24460,SAT,269,59350,SAT,258,59350
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/539.smt2,SAT,1280,22650,SAT,1562,56840,SAT,689,55790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1613.smt2,SAT,2266,26560,SAT,2936,61210,SAT,1970,61310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/923.smt2,SAT,299,21440,SAT,227,55340,SAT,399,55430
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1300.smt2,SAT,199,21610,SAT,224,55880,SAT,175,56100
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/689.smt2,SAT,227,19910,SAT,196,53160,SAT,128,53080
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/912.smt2,SAT,157,20640,SAT,218,54570,SAT,196,54450
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1684.smt2,SAT,631,25020,SAT,471,60510,SAT,585,60700
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1742.smt2,SAT,287,20410,SAT,200,54340,SAT,223,54310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__ChenFlurMukhopadhyay-SAS2012-Ex3.06_false-termination.c__p21912_terminationG_0.smt2,UNKNOWN,10029,35640,UNKNOWN,10032,72160,UNKNOWN,10064,71400
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/525.smt2,SAT,163,20850,SAT,211,54850,SAT,187,54850
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/28.smt2,SAT,128,19510,SAT,107,52530,SAT,160,52620
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/156.smt2,SAT,103,20300,SAT,83,53910,SAT,114,53910
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/1187.smt2,SAT,2912,39520,SAT,2974,76290,SAT,2177,76270
/home/ceisenhofer/SMTLIB/BenchMin/QF_NIA/20170427-VeryMax/SAT14/213.smt2,SAT,47,18980,SAT,51,52050,SAT,80,52050
