path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163190413000.smt2,SAT,17,18500,SAT,29,51290,SAT,24,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166607307000.smt2,SAT,17,18500,SAT,28,51290,SAT,24,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166355347000.smt2,SAT,16,18500,SAT,27,51290,SAT,25,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160834023000.smt2,SAT,17,18590,SAT,27,51290,SAT,25,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162569064000.smt2,SAT,19,18500,SAT,24,51290,SAT,25,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160651294000.smt2,SAT,19,18500,SAT,21,51290,SAT,31,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164712733000.smt2,SAT,17,18500,SAT,28,51290,SAT,26,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863243316000.smt2,SAT,19,18600,SAT,26,51290,SAT,27,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863418601000.smt2,SAT,21,18600,SAT,30,51280,SAT,31,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159846134000.smt2,SAT,19,18500,SAT,32,51290,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979136435000.smt2,SAT,20,18590,SAT,30,51290,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160430013000.smt2,SAT,19,18590,SAT,26,51290,SAT,40,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863332013000.smt2,SAT,20,18600,SAT,32,51280,SAT,34,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164891799000.smt2,SAT,20,18500,SAT,32,51290,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979634128000.smt2,SAT,16,18510,SAT,32,51290,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121976786824000.smt2,SAT,19,18500,SAT,26,51290,SAT,40,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862802573000.smt2,SAT,19,18510,SAT,24,51280,SAT,40,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160577854000.smt2,SAT,16,18500,SAT,26,51290,SAT,40,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979753628000.smt2,SAT,18,18510,SAT,30,51280,SAT,38,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978053526000.smt2,SAT,20,18620,SAT,29,51380,SAT,38,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162207056000.smt2,SAT,33,18810,SAT,36,51390,SAT,29,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162288189000.smt2,SAT,32,18810,SAT,38,51500,SAT,29,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165050745000.smt2,SAT,23,18600,SAT,30,51390,SAT,45,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162683190000.smt2,SAT,26,18600,SAT,34,51290,SAT,41,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160216860000.smt2,SAT,26,18600,SAT,46,51290,SAT,50,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161761452000.smt2,SAT,29,18600,SAT,42,51390,SAT,49,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158826418000.smt2,SAT,25,18600,SAT,45,51290,SAT,50,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861673275000.smt2,SAT,28,18600,SAT,40,51380,SAT,50,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162374274000.smt2,SAT,27,18590,SAT,41,51290,SAT,49,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164262540000.smt2,SAT,27,18810,SAT,43,51510,SAT,50,51510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162129885000.smt2,SAT,32,18800,SAT,41,51500,SAT,47,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165966134000.smt2,SAT,41,18800,SAT,46,51390,SAT,34,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977963106000.smt2,SAT,26,18790,SAT,45,51480,SAT,50,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978587040000.smt2,SAT,28,18600,SAT,42,51290,SAT,50,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979540482000.smt2,SAT,38,18700,SAT,49,51480,SAT,40,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977574768000.smt2,SAT,39,18800,SAT,46,51490,SAT,43,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977316964000.smt2,SAT,30,18790,SAT,54,51580,SAT,50,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977052667000.smt2,SAT,18,18600,SAT,38,51380,SAT,29,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159324430000.smt2,SAT,18,18600,SAT,30,51290,SAT,36,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121684188100000.smt2,SAT,37,18810,SAT,65,51510,SAT,64,51510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121905676685000.smt2,SAT,27,18800,SAT,43,51590,SAT,94,51590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121902699953000.smt2,SAT,30,18800,SAT,58,51590,SAT,95,51590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160139220000.smt2,SAT,54,18710,SAT,65,51480,SAT,60,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977778711000.smt2,SAT,32,18500,SAT,36,51280,SAT,29,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164967249000.smt2,SAT,28,18590,SAT,38,51290,SAT,48,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979036655000.smt2,SAT,33,18590,SAT,36,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977140456000.smt2,SAT,33,18600,SAT,36,51380,SAT,34,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978149819000.smt2,SAT,51,18790,SAT,75,51580,SAT,73,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862899350000.smt2,SAT,20,18600,SAT,30,51290,SAT,27,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121904148342000.smt2,SAT,38,19000,SAT,63,51770,SAT,100,51770
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163603268000.smt2,SAT,47,18500,SAT,36,51290,SAT,42,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121980156583000.smt2,UNSAT,58,18800,UNSAT,68,51590,UNSAT,73,51590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861391903000.smt2,SAT,37,18600,SAT,34,51380,SAT,28,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158964809000.smt2,SAT,41,18600,SAT,30,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159776715000.smt2,SAT,16,18500,SAT,34,51290,SAT,36,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599120907615225000.smt2,SAT,53,18920,SAT,73,51710,SAT,81,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158896018000.smt2,SAT,20,18600,SAT,36,51290,SAT,51,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161297140000.smt2,SAT,36,18600,SAT,38,51390,SAT,44,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121903031802000.smt2,SAT,35,18890,SAT,66,51690,SAT,116,51690
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158761091000.smt2,SAT,28,18600,SAT,34,51290,SAT,24,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161528074000.smt2,SAT,54,18600,SAT,41,51290,SAT,43,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861590419000.smt2,SAT,36,18600,SAT,34,51290,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979452833000.smt2,SAT,52,18790,SAT,83,51580,SAT,89,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166207559000.smt2,SAT,41,18910,SAT,44,51490,SAT,54,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861304140000.smt2,SAT,35,18600,SAT,42,51290,SAT,28,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165750372000.smt2,SAT,14,18500,SAT,27,51290,SAT,32,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164470280000.smt2,SAT,37,18600,SAT,40,51380,SAT,32,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977871504000.smt2,SAT,34,18790,SAT,42,51480,SAT,34,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163787185000.smt2,SAT,47,18610,SAT,62,51390,SAT,34,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161615591000.smt2,SAT,35,18600,SAT,43,51390,SAT,37,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862539118000.smt2,SAT,35,18510,SAT,26,51280,SAT,26,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863820026000.smt2,SAT,23,18600,SAT,27,51280,SAT,43,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978324635000.smt2,SAT,57,18700,SAT,44,51500,SAT,50,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977688943000.smt2,SAT,36,18790,SAT,40,51580,SAT,49,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165219202000.smt2,SAT,13,18500,SAT,30,51290,SAT,42,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121906000858000.smt2,SAT,42,18800,SAT,43,51570,SAT,101,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121900395156000.smt2,SAT,49,18890,SAT,66,51680,SAT,88,51680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160360713000.smt2,SAT,16,18500,SAT,35,51290,SAT,32,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121901261336000.smt2,SAT,49,19010,SAT,53,51790,SAT,111,51790
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163285767000.smt2,SAT,15,18500,SAT,36,51290,SAT,31,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861496816000.smt2,SAT,20,18600,SAT,36,51290,SAT,46,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977220088000.smt2,SAT,34,18600,SAT,36,51280,SAT,32,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121905004413000.smt2,SAT,56,18990,SAT,59,51780,SAT,114,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160759999000.smt2,SAT,21,18500,SAT,42,51290,SAT,27,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163933833000.smt2,SAT,43,18500,SAT,31,51290,SAT,27,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160065505000.smt2,SAT,60,18710,SAT,71,51480,SAT,59,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165520262000.smt2,SAT,21,18500,SAT,23,51290,SAT,57,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164335538000.smt2,SAT,25,18810,SAT,27,51290,SAT,57,51510
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162816156000.smt2,SAT,38,18600,SAT,46,51380,SAT,39,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978725162000.smt2,SAT,20,18590,SAT,31,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863598340000.smt2,SAT,39,18690,SAT,46,51480,SAT,44,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163102414000.smt2,SAT,24,18500,SAT,31,51290,SAT,43,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166524024000.smt2,SAT,20,18500,SAT,31,51290,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862060861000.smt2,SAT,34,18510,SAT,27,51280,SAT,37,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164401435000.smt2,SAT,19,18500,SAT,31,51290,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166134185000.smt2,SAT,46,18890,SAT,55,51590,SAT,33,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160984317000.smt2,SAT,40,18600,SAT,55,51390,SAT,47,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164022027000.smt2,SAT,31,18810,SAT,43,51500,SAT,47,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979347401000.smt2,SAT,45,18800,SAT,44,51490,SAT,58,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166437928000.smt2,SAT,20,18500,SAT,33,51290,SAT,37,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121978937271000.smt2,SAT,19,18500,SAT,33,51290,SAT,37,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164633784000.smt2,SAT,26,18500,SAT,37,51290,SAT,37,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164112038000.smt2,SAT,40,18810,SAT,44,51510,SAT,24,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121902909795000.smt2,SAT,38,18900,SAT,42,51580,SAT,110,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166687483000.smt2,SAT,31,18500,SAT,38,51290,SAT,41,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861963219000.smt2,SAT,27,18510,SAT,31,51280,SAT,55,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159553859000.smt2,SAT,52,18710,SAT,85,51500,SAT,63,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159177336000.smt2,SAT,68,18710,SAT,59,51480,SAT,59,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121900264874000.smt2,SAT,43,18800,SAT,62,51680,SAT,89,51680
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862252472000.smt2,SAT,15,18510,SAT,31,51290,SAT,31,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161135113000.smt2,SAT,30,18600,SAT,39,51390,SAT,35,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159395516000.smt2,SAT,68,18710,SAT,59,51500,SAT,75,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121684561818000.smt2,SAT,27,18600,SAT,47,51310,SAT,43,51310
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165438996000.smt2,SAT,20,18500,SAT,38,51290,SAT,24,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861868864000.smt2,SAT,35,18600,SAT,47,51290,SAT,40,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160294194000.smt2,SAT,20,18500,SAT,28,51290,SAT,48,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163859439000.smt2,SAT,62,18710,SAT,60,51390,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163011311000.smt2,SAT,21,18500,SAT,38,51290,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121901508910000.smt2,SAT,73,19340,SAT,102,52160,SAT,97,52160
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121886550120000.smt2,UNSAT,106,18700,UNSAT,121,51530,UNSAT,131,51530
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159103427000.smt2,SAT,22,18500,SAT,47,51290,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862981074000.smt2,SAT,30,18710,SAT,39,51480,SAT,36,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163478388000.smt2,SAT,22,18500,SAT,37,51290,SAT,52,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121904850228000.smt2,SAT,43,18990,SAT,68,51780,SAT,92,51780
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164812235000.smt2,SAT,34,18500,SAT,50,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159037804000.smt2,SAT,15,18500,SAT,27,51290,SAT,53,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121902443868000.smt2,SAT,38,18800,SAT,65,51580,SAT,162,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977409531000.smt2,SAT,43,18620,SAT,50,51390,SAT,40,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121886379408000.smt2,SAT,32,18610,SAT,33,51330,SAT,40,51330
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121976975720000.smt2,SAT,21,18710,SAT,63,51490,SAT,41,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599120907414249000.smt2,SAT,19,18610,SAT,41,51320,SAT,30,51320
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158622723000.smt2,SAT,29,18600,SAT,43,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121899310413000.smt2,SAT,36,18800,SAT,43,51580,SAT,94,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122158690319000.smt2,SAT,33,18600,SAT,30,51290,SAT,33,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161907569000.smt2,SAT,50,18500,SAT,40,51290,SAT,32,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121684477306000.smt2,SAT,109,19120,SAT,123,51860,SAT,146,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159470027000.smt2,SAT,84,18710,SAT,72,51500,SAT,72,51500
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122160501179000.smt2,SAT,47,18500,SAT,40,51290,SAT,31,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121905756640000.smt2,SAT,46,18880,SAT,199,51570,SAT,84,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863160493000.smt2,SAT,35,18600,SAT,56,51380,SAT,27,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599120908933292000.smt2,SAT,29,18600,SAT,28,51300,SAT,29,51300
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159253021000.smt2,SAT,30,18500,SAT,31,51290,SAT,25,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979237207000.smt2,SAT,19,18600,SAT,42,51290,SAT,28,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121899534768000.smt2,SAT,34,18800,SAT,61,51580,SAT,91,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121899872501000.smt2,SAT,135,19500,SAT,163,52270,SAT,152,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162914439000.smt2,SAT,37,18600,SAT,33,51380,SAT,43,51380
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121899405522000.smt2,SAT,83,19110,SAT,101,51880,SAT,87,51880
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159940883000.smt2,SAT,15,18500,SAT,40,51290,SAT,31,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121977494004000.smt2,SAT,70,18790,SAT,64,51490,SAT,77,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161686152000.smt2,SAT,39,18600,SAT,45,51390,SAT,35,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122162052389000.smt2,SAT,16,18500,SAT,31,51290,SAT,44,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121902582611000.smt2,SAT,37,18900,SAT,63,51580,SAT,103,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165681283000.smt2,SAT,30,18500,SAT,44,51290,SAT,27,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165894911000.smt2,SAT,32,18500,SAT,35,51290,SAT,62,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862350313000.smt2,SAT,41,18700,SAT,44,51490,SAT,43,51490
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166054343000.smt2,SAT,44,18810,SAT,32,51390,SAT,60,51590
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122163378198000.smt2,SAT,31,18500,SAT,27,51290,SAT,35,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121900178623000.smt2,SAT,209,20050,SAT,238,52870,SAT,216,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861204394000.smt2,SAT,32,18510,SAT,28,51280,SAT,30,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121862719873000.smt2,SAT,31,18600,SAT,43,51280,SAT,30,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979877230000.smt2,SAT,80,18800,SAT,70,51580,SAT,91,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122166284498000.smt2,SAT,45,18910,SAT,58,51480,SAT,46,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121861113116000.smt2,SAT,44,18600,SAT,43,51290,SAT,32,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161372272000.smt2,SAT,44,18590,SAT,43,51390,SAT,44,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122159700397000.smt2,SAT,15,18500,SAT,27,51290,SAT,44,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121905853387000.smt2,SAT,42,18810,SAT,59,51570,SAT,60,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161209643000.smt2,SAT,35,18600,SAT,62,51390,SAT,59,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165608426000.smt2,SAT,27,18500,SAT,30,51290,SAT,28,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863927725000.smt2,UNSAT,50,18790,UNSAT,82,51580,UNSAT,75,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122164557720000.smt2,SAT,60,18600,SAT,58,51280,SAT,35,51280
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121903279162000.smt2,SAT,31,18800,SAT,45,51580,SAT,111,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161837024000.smt2,SAT,46,18600,SAT,58,51390,SAT,37,51390
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121863507696000.smt2,SAT,66,18800,SAT,76,51580,SAT,68,51580
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599121979969036000.smt2,SAT,60,18700,SAT,47,51480,SAT,59,51480
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122161062257000.smt2,SAT,60,18900,SAT,59,51480,SAT,30,51090
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165825193000.smt2,SAT,57,18500,SAT,42,51290,SAT,30,51290
/home/ceisenhofer/SMTLIB/BenchMin/QF_NRA/20200911-Pine/1599122165140235000.smt2,SAT,47,18500,SAT,39,51290,SAT,30,51290
